	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	epsilon	object_in_range	observations:	reward	v_distance_reward	v_measure_calc_distance	v_measure_sensor_distance
150	2.158138566349828	1.2451889010416997	0.0	111.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.158138566349828	0.05077804781393111	3.0	1.2451889010416997
151	2.565441362863625	1.0654581095037707	0.0	112.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.565441362863625	0.06096061772677604	3.0	1.0654581095037707
152	2.479670748181937	1.3300362246674666	0.0	113.0	0.0	1.0	[0.15, 0.1264693437325279, 0.15, 0.15]	2.479670748181937	0.060972223941768565	3.0	1.3300362246674666
153	0.566834819270676	1.3454933083050764	0.0	114.0	0.0	1.0	[0.15, 0.11900138847989657, 0.15, 0.15]	0.566834819270676	0.013965916972873565	3.0	1.3454933083050764
154	0.2226768258107346	0.7789084315578128	0.0	115.0	0.0	1.0	[0.15, 0.12202953233078233, 0.15, 0.15]	0.2226768258107346	0.005022657274710259	3.0	0.7789084315578128
155	2.249644105826546	0.7972184883430607	0.0	116.0	0.0	1.0	[0.13027334027330603, 0.0885435136096608, 0.15, 0.15]	2.249644105826546	0.061249580246808835	3.0	0.7972184883430607
156	2.0935756744109733	1.2124335940365714	0.0	117.0	0.0	1.0	[0.15, 0.04203599835636324, 0.10289017722692004, 0.15]	2.0935756744109733	0.0782148429969002	3.0	1.2124335940365714
157	-1.3796210892765388	1.441395006341203	1.0	118.0	0.0	1.0	[0.15, 0.04005797732066699, 0.07397909406564082, 0.15]	-1.3796210892765388	0.014473572573833025	0.0	1.441395006341203
158	-1.4718544843055226	1.1540891175009234	1.0	119.0	0.0	1.0	[0.15, 0.05187668070862578, 0.055367705406342435, 0.15]	-1.4718544843055226	0.01748186104571187	0.0	1.1540891175009234
159	-1.5283407988962876	1.2526007668495045	1.0	120.0	0.0	1.0	[0.15, 0.07793103443772877, 0.050839136916856244, 0.09418783349490091]	-1.5283407988962876	0.015715815885423576	0.0	1.2526007668495045
160	-1.4648161670748852	1.2206344594702354	1.0	121.0	0.0	1.0	[0.15, 0.1314294108559808, 0.05250629646385692, 0.06197300321734587]	-1.4648161670748852	0.01486665706974946	0.0	1.2206344594702354
161	-1.2598196803928792	1.2855818422483027	1.0	122.0	0.0	1.0	[0.15, 0.15, 0.06831798764113985, 0.0503963567003845]	-1.2598196803928792	0.015055279464859465	0.0	1.2855818422483027
162	-0.7961507185136409	1.3781392660925942	1.0	123.0	0.0	1.0	[0.15, 0.15, 0.11087955177679278, 0.05045193166792263]	-0.7961507185136409	0.015002046602901489	0.0	1.3781392660925942
163	-0.43910796533261	1.2731155404810028	1.0	124.0	0.0	1.0	[0.15, 0.15, 0.15, 0.05865724186303831]	-0.43910796533261	0.01398421566423222	0.0	1.2731155404810028
164	-0.19261526585729383	1.2905717905254608	1.0	125.0	0.0	1.0	[0.15, 0.15, 0.15, 0.08305048774411708]	-0.19261526585729383	0.013370540544648805	0.0	1.2905717905254608
165	0.04864998185986875	1.3150223425286758	1.0	126.0	0.0	1.0	[0.10872402479324822, 0.15, 0.15, 0.14769997762834827]	0.04864998185986875	0.013661621865855683	0.0	1.3150223425286758
166	1.7638129828717342	1.4743778703396049	0.0	127.0	0.0	1.0	[0.09201352962697368, 0.15, 0.15, 0.15]	1.7638129828717342	0.04426992888210937	3.0	1.4743778703396049
