	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	epsilon	object_in_range	observations:	reward	v_distance_reward	v_measure_calc_distance	v_measure_sensor_distance
166	316.37623054269596	243.37469784406701	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.415580426310499	0.05721409431294789	459.0	1.4044400220424205
167	318.78291415435586	244.974697844067	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.4066836116598798	0.05699167394668241	462.0	1.6
168	320.97958009743655	246.574697844067	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1966659430807107	0.051741232232203185	465.0	1.6
169	323.1920755644814	247.62644550707776	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.212495467044857	0.05213697033130685	468.0	1.0517476630107512
170	325.7417480444839	249.22644550707776	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5496724800025503	0.060566395655249176	471.0	1.6
171	327.9761047090765	250.82644550707775	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2343566645925703	0.05268350026999968	474.0	1.6
172	330.1075662942427	252.42644550707774	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.131461585166196	0.05011112328434032	477.0	1.6
173	332.28411160662796	253.45994666226423	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1765453123852447	0.051238216464816536	480.0	1.0335011551864959
174	334.83339374706355	255.05994666226422	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5492821404355865	0.06055663716607508	483.0	1.6
175	337.16864499616577	256.65994666226425	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.335251249102216	0.05520586488274082	486.0	1.6
176	337.6497997152376	258.25994666226427	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.4811547190717949	0.008853451631980288	489.0	1.6
177	339.81612867905415	259.3370249126801	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.166328963816587	0.05098280775060009	492.0	1.0770782504158363
178	342.364311267634	260.9370249126801	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.54818258857985	0.060529148369681665	495.0	1.6
179	344.8075766035324	262.5370249126801	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.4432653358984564	0.05790621705264682	498.0	1.6
180	346.9543705230463	263.78786255129205	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.146793919513869	0.05049443164303214	501.0	1.250837638611932
181	349.1455019134475	264.8259618671733	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1911313904012273	0.051602868415216094	504.0	1.0380993158812686
182	351.66391691014354	266.2758348373767	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5184149966960274	0.059784958572586096	507.0	1.4498729702033732
183	353.43923647658306	267.4596622364401	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.09231342697143714, 0.15]	1.7753195664395198	0.051182270147782295	510.0	1.1838273990634567
184	353.3038590300604	268.952973604975	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.10668863146513972, 0.15]	-0.1353774465226892	0.007357319897423854	510.0	1.4933113685348602
185	353.4423547550626	270.2553593546768	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.13849572500220503	0.011479071209621616	510.0	1.3023857497017672
186	355.3076772995138	271.4567912198004	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.8653225444512076	0.0434576472664656	513.0	1.2014318651235927
187	356.13085035033794	273.0311470046652	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.025644215135218456]	0.8231730508241282	0.05174097925692115	516.0	1.5743557848647818
188	356.2665012376253	274.094572724335	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.1356508872873616	0.008634233494778182	516.0	1.063425719669841
189	356.93474785005264	275.11676670823516	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.6682466124273512	0.013530748965869194	519.0	1.0221939839001548
190	359.08961960488244	276.221531529479	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1548717548297787	0.050696377525929884	522.0	1.1047648212438599
191	361.6312813085757	277.76606420043134	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5416617036932783	0.060366126247517374	525.0	1.5445326709523277
192	364.0221594733996	279.1834940816267	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.3908781648239072	0.0565965377757831	528.0	1.4174298811953183
193	364.6747810022667	280.7834940816267	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.652621528867108	0.013140121876863115	531.0	1.6
194	365.9356436996415	282.0540079262255	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.2608626973748165	0.028346151089555825	534.0	1.2705138445987827
195	368.0893527532865	283.228496641268	0.0	0.0	0.0	1.0	[0.1139253730895854, 0.15, 0.15, 0.15]	2.1537090536450214	0.05245196021075433	537.0	1.1744887150425247
196	370.6289527550265	284.5184984170841	0.0	0.0	0.0	1.0	[0.14743850891017338, 0.15, 0.15, 0.15]	2.5396000017399767	0.06041926604939413	540.0	1.2900017758161246
197	373.1059238443438	285.9331178138282	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.4769710893173276	0.0587488608881186	543.0	1.4146193967440386
198	373.69704446164013	287.5331178138282	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.5911206172963113	0.011602599087593195	546.0	1.6
199	375.8570222898587	289.1331178138282	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.15997782821858	0.05082402936064992	549.0	1.6
200	378.14889914837875	290.1587480953077	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2918768585200406	0.054121505118186426	552.0	1.0256302814795077
201	380.69471511197634	291.25526229172124	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5458159635975712	0.06046998274512469	555.0	1.0965141964135166
202	382.5267547956345	292.3548656361944	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.11226169897327803, 0.1151492709968283]	1.8320396836581478	0.0517084032482195	558.0	1.0996033444731546
203	382.3337750143739	293.4282163070112	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.11862938729938406, 0.11325898897645274]	-0.19297978126061094	0.00682165010939446	558.0	1.0733506708168181
204	382.22374315332917	294.66983271379297	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.12909633808394463, 0.11592471489799265]	-0.11003186104471437	0.009277306106608077	558.0	1.2416164067817719
205	382.16741872170485	295.9017129509947	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.14277942607845429, 0.11205416525814392]	-0.056324431624311194	0.0049403796663461145	558.0	1.231880237201719
206	382.14622032622805	297.08127125641806	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.11062907645025993]	-0.021198395476827357	0.010987383552687446	558.0	1.179558305423377
207	382.1665557704178	298.412879998039	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.11911583947261266]	0.020335444189736703	0.01161493210443781	558.0	1.33160874162092
208	383.57646224989327	299.7205161150067	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.12328941773329567]	1.4099064794754712	0.034565922317432454	561.0	1.3076361169677355
209	384.26132992945435	301.03462784402393	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.12013099538638215]	0.6848676795610867	0.01678866415379683	564.0	1.3141117290172404
210	385.08429587046083	302.35788662474306	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.11598318578109497]	0.8229659410065129	0.02072052921851462	567.0	1.3232587807191134
211	385.12125636296315	303.4707998398662	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.12433200462254936]	0.036960492502292455	0.005203647978311371	567.0	1.1129132151231163
212	386.55603482268424	304.78773693613556	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.135373591548366]	1.434778459721097	0.033968185377633325	570.0	1.316937096269377
213	387.87483836118423	306.10432591555735	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.13577223394608975]	1.3188035384999723	0.031031378370594036	573.0	1.3165889794217889
214	389.814554090333	307.4091132153314	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.14763562506817066]	1.9397157291487428	0.04551053691922622	576.0	1.304787299774051
215	391.9341854003514	308.3771381343829	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.13645775894594864]	2.1196313100183843	0.050988083362123106	579.0	0.9680249190515218
216	394.4374655811203	309.69316502508025	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.13662820487505895]	2.5032801807688925	0.060563469916587634	582.0	1.3160268906973664
217	396.83575915557844	311.0089510614248	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.1368719186996327]	2.3982935744581293	0.057916214023643234	585.0	1.3157860363445522
218	398.90529003338116	312.324977052273	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.13691505164225956]	2.069530877802694	0.04969315473895644	588.0	1.3160259908482206
219	401.0465809340383	313.2967429782025	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.1371630185600548]	2.141290900657129	0.05146424300390411	591.0	0.9717659259294712
220	403.54933269477067	314.6120503442608	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.13742506326987297]	2.5027517607323726	0.060476618828431764	594.0	1.3153073660583594
221	406.0515321624163	315.9265487175272	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.1378526983795825]	2.5021994676456685	0.060423555723049686	597.0	1.3144983732664013
222	408.1353652203946	317.2408912744445	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.13777911817103902]	2.083833057978276	0.04997113693088653	600.0	1.3143425569172593
223	410.28234157271066	318.18825823974487	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.13812284333477745]	2.14697635231608	0.051518273258136	603.0	0.947366965300365
224	412.77790549698216	319.50143813159497	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.13849584730346257]	2.495563924271491	0.06019897046149985	606.0	1.3131798918500726
225	415.02964369687584	320.61508906053496	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.1389292562656439]	2.251738199893657	0.05406400258225453	609.0	1.1136509289399716
226	417.1686690173538	321.6130820364084	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.14881480801618605, 0.13909747544822218]	2.13902532047799	0.05137526732828002	612.0	0.9979929758734274
227	418.93041491602116	322.22553065623	0.0	0.0	0.0	1.0	[0.15, 0.14091736568023316, 0.09377445200112673, 0.13971268996585695]	1.7617458986673435	0.05212420811880061	615.0	0.6124486198215628
228	418.4574045914588	323.2258605328147	1.0	0.0	0.0	1.0	[0.15, 0.1415091018499933, 0.07595074513912364, 0.15]	-0.47301032456237974	0.017293159245533932	615.0	1.0003298765847326
229	418.1486951261418	324.30249174637527	1.0	0.0	0.0	1.0	[0.14669721719581055, 0.15, 0.08801932896177558, 0.15]	-0.3087094653170245	0.01330353349687731	615.0	1.0766312135605913
230	417.4315099260217	325.53089240973895	1.0	0.0	0.0	1.0	[0.06366516929853672, 0.15, 0.11355849939918639, 0.07742487044227243]	-0.7171852001200439	0.01107567031334694	615.0	1.2284006633636726
231	416.6644889835554	326.5607392875871	1.0	0.0	0.0	1.0	[0.032818207252191596, 0.15, 0.15, 0.0809711690933325]	-0.7670209424663563	0.006452228116914774	615.0	1.0298468778481997
232	418.04395290190905	327.76617070467364	0.0	0.0	0.0	1.0	[0.07004533695899315, 0.15, 0.1390819638666162, 0.052796622565195434]	1.3794639183536521	0.05491229639900981	618.0	1.2054314170865137
233	417.29577335052005	328.9842378460981	1.0	0.0	0.0	1.0	[0.05175598972853924, 0.15, 0.15, 0.06138082648891592]	-0.7481795513890082	0.01022612007510265	618.0	1.2180671414244775
234	416.7110622350041	330.1627119753481	1.0	0.0	0.0	1.0	[0.04244904915840969, 0.15, 0.15, 0.08784962017155344]	-0.5847111155159556	0.011163975162650788	618.0	1.17847412925001
235	417.42446466935706	331.3213997975656	0.0	0.0	0.0	1.0	[0.06805196008382905, 0.15, 0.15, 0.1399406128276441]	0.7134024343530098	0.02138036107018013	621.0	1.158687822217538
236	420.376913618502	332.5803007437363	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.952448949144941	0.07063580738380894	624.0	1.258900946170696
237	422.80734914190333	333.88230447444175	0.0	0.0	0.0	1.0	[0.08629241892262005, 0.15, 0.15, 0.15]	2.4304355234013384	0.06143953524906356	627.0	1.3020037307054693
238	424.1282014529974	335.3257587575202	0.0	0.0	0.0	1.0	[0.08127234201150366, 0.15, 0.15, 0.15]	1.3208523110940908	0.034185395814560315	630.0	1.443454283078438
239	426.02913123889584	336.6864396367019	0.0	0.0	0.0	1.0	[0.11068735307006547, 0.15, 0.15, 0.15]	1.900929785898455	0.04633414823229721	633.0	1.3606808791816996
240	428.199144724501	338.1326047968287	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1700134856051534	0.05107492079531425	636.0	1.4461651601267884
241	430.0835130604584	339.7326047968287	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.8843683359574115	0.0439337920541207	639.0	1.6
242	431.8079720161388	341.3326047968287	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.7244589556803809	0.03993605754719494	642.0	1.6
243	434.3801434524728	342.5813124738023	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5721714363339636	0.061128869563534506	645.0	1.2487076769736083
244	436.82672166537145	344.18131247380234	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.446578212898658	0.05798903897765186	648.0	1.6
245	439.3838753776946	345.4101660587604	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5571537123231285	0.06075342646326362	651.0	1.2288535849580522
246	441.51069932229234	346.57038794493155	0.0	0.0	0.0	1.0	[0.15, 0.14654691243693405, 0.15, 0.15]	2.1268239445977124	0.05027870674956518	654.0	1.1602218861711209
247	443.0971712422386	347.55575205664303	0.0	0.0	0.0	1.0	[0.15, 0.1094143717805339, 0.0933000752247966, 0.15]	1.586471919946252	0.050351791186121035	657.0	0.9853641117114782
248	443.0817376794283	348.6687541141081	0.0	0.0	0.0	1.0	[0.15, 0.07080425123920567, 0.04055637809087625, 0.07411591415543761]	-0.015433562810286627	0.05121434780577546	660.0	1.11300205746508
249	441.0725685625721	349.7765790401037	1.0	0.0	0.0	1.0	[0.15, 0.10254084859747863, 0.041570547105393596, 0.05467216939998864]	-2.00916911685617	0.008675916167613255	660.0	1.107824925995616
250	439.0765375446986	351.0077481806468	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.04373423187452418, 0.04048228954509656]	-1.99603101787346	0.009884404312377311	660.0	1.231169140543125
251	437.16049369364805	352.35308634694206	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.053706179983986364, 0.03356393006492065]	-1.9160438510505473	0.010443603722331376	660.0	1.345338166295297
252	435.6530783318936	353.8015310103073	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.0764819053639379, 0.03414128803318226]	-1.5074153617544708	0.008427564627493367	660.0	1.4484446633652452
253	434.69197485876083	355.19103753319865	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.11661986245168175, 0.040239940675291935]	-0.9611034731327909	0.007828655894092238	660.0	1.3895065228913603
254	434.1098178091978	356.5167505911294	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.049418299959557724]	-0.5821570495630397	0.009472804003521062	660.0	1.3257130579307428
255	433.8029426817531	357.85042816446673	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.07038347535923603]	-0.3068751274447055	0.011362711595090245	660.0	1.3336775733373756
256	433.72616070045785	359.20558359217927	1.0	0.0	0.0	1.0	[0.10296240092830003, 0.15, 0.15, 0.11975967116648441]	-0.07678198129524125	0.011785066490830139	660.0	1.3551554277125417
257	435.30778782922465	360.71225750743974	0.0	0.0	0.0	1.0	[0.07184081102867873, 0.15, 0.15, 0.15]	1.5816271287668155	0.04175081399698285	663.0	1.5066739152604787
258	436.78510783792154	362.17846162337287	0.0	0.0	0.0	1.0	[0.09616589392466023, 0.15, 0.15, 0.15]	1.4773200086968807	0.03677029724347795	666.0	1.4662041159331136
259	438.6468326857336	363.5872978535708	0.0	0.0	0.0	1.0	[0.1319058908459897, 0.15, 0.15, 0.15]	1.8617248478120556	0.044171152676465736	669.0	1.4088362301979749
260	439.86116393666646	364.957761638356	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.2143312509328352	0.027182864928506294	672.0	1.3704637847851604
261	441.27976298066284	366.2838005451084	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.418599043996382	0.03228955975509497	675.0	1.3260389067524188
262	442.8328462796291	367.7760310661631	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.553083298966275	0.03565166612934229	678.0	1.4922305210546822
263	444.107189933242	369.25502562649183	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.274343653612913	0.028683174995508237	681.0	1.4789945603286903
264	444.90211377012133	370.72533817148894	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.7949238368793147	0.016697679577168282	684.0	1.4703125449971348
265	445.8441662594718	372.1850479489141	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.9420524893504675	0.0203758958889471	687.0	1.4597097774251226
266	447.9933410969441	373.62115628004716	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1491748374722754	0.0505539545919923	690.0	1.436108331133064
267	449.20154256064166	375.0439091750272	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.2082014636975729	0.027029620247624737	693.0	1.4227528949800465
268	451.2768405681397	376.1173484202864	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.0752980074979943	0.04870703384263528	696.0	1.0734392452592516
269	451.65871484716814	377.2073211492358	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.3818742790284424	0.006371440630896474	699.0	1.0899727289493744
270	453.60553752340155	377.86002709236783	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.13146164353040246, 0.12040193197093747]	1.9468226762334369	0.05078279936789317	702.0	0.6527059431320367
271	453.5389556535602	378.5210538652676	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.14550011023126744, 0.106433002932987]	-0.06658186984132138	0.009901379055181667	702.0	0.6610267728997854
272	453.5358380350023	379.29846860459133	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.11367709405084034]	-0.003117618557912344	0.013850354945624282	702.0	0.777414739323703
273	453.59722124562643	380.0481014245044	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.1280830321853764]	0.061383210624135064	0.01393778615447413	702.0	0.7496328199130927
274	455.49119255726055	381.2922380105251	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.89397131163414	0.04417386644603891	705.0	1.2441365860207187
275	457.78398797241374	382.7810108647943	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.292795415153181	0.054144469034014944	708.0	1.4887728542692256
276	459.1119629228189	384.10535307079925	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.3279749504051972	0.030023957415315345	711.0	1.3243422060049288
277	461.47619833287644	385.27861545410946	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.3642354100575402	0.055930468906623926	714.0	1.1732623833102092
278	463.52018209352667	386.589128971021	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.0439837606502413	0.04792417767144145	717.0	1.3105135169115325
279	466.32385297230667	387.80495706651175	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.8036708787799776	0.06691635562468486	720.0	1.2158280954907492
280	468.2686788322541	389.40495706651177	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.9448258599474535	0.04544523015387175	723.0	1.6
281	470.3515501263213	390.82714685218895	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.0828712940671714	0.04889636600686469	726.0	1.422189785677167
282	472.6052944533513	392.09646593846026	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.25374432702998	0.053168191830934915	729.0	1.2693190862713268
283	474.30966375607755	393.51326784739865	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.7043693027262798	0.03943381622334241	732.0	1.4168019089383774
284	476.2339487887665	395.1132678473987	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.9242850326889318	0.04493170947240871	735.0	1.6
285	478.34258852956157	396.7132678473987	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1086397407950734	0.049540577175062245	738.0	1.6
286	479.9200126565216	398.3132678473987	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.5774241269600322	0.03626018682918622	741.0	1.6
287	481.1727012915825	399.91326784739874	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.252688635060908	0.028141799531708117	744.0	1.6
288	483.3403388525222	401.51326784739877	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.167637560939719	0.0510155226786784	747.0	1.6
289	483.94242344716207	403.1132678473988	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.6020845946398478	0.011876698521181608	750.0	1.6
290	486.09116453351953	404.7132678473988	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.148741086357467	0.0505431108141221	753.0	1.6
291	488.3174871017613	405.76905295408335	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2263225682417285	0.05248264786122863	756.0	1.0557851066845418
292	490.8620569259558	407.3690529540834	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5445698241945425	0.06043882926004898	759.0	1.6
293	493.28068030447605	408.9690529540834	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.4186233785202558	0.05729016811819181	762.0	1.6
294	494.41590541545264	410.5690529540834	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.1352251109766172	0.025205211429600843	765.0	1.6
295	496.22652688228527	412.16905295408344	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.8106214668326361	0.04209012032600132	768.0	1.6
296	497.2635680455531	413.58036742841784	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.0370411632678038	0.02275061273688051	771.0	1.4113144743343948
297	498.55751223541813	414.8253582050859	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.29394418986504	0.02917318840181141	774.0	1.2449907766680162
298	500.452554030471	416.11695021228604	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.8950417950528735	0.044200628531507254	777.0	1.2915920072001508
299	502.6196255296396	417.71695021228606	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1670714991686264	0.05100137113440107	780.0	1.6
300	504.8643177247521	418.5906492865189	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2446921951124437	0.05294188853299651	783.0	0.8736990742328266
301	507.41007904398407	420.1906492865189	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5457613192320134	0.06046861663598575	786.0	1.6
302	509.60310962530554	421.79064928651894	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.193030581321488	0.05165034818822262	789.0	1.6
303	511.77981316094565	423.39064928651896	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1767035356401028	0.05124217204618798	792.0	1.6
304	514.0245610610054	424.4200381406763	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2447479000597634	0.052943281156679504	795.0	1.0293888541573382
305	516.5718443608525	425.8593906833088	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5472832998471016	0.06050666615136296	798.0	1.4393525426324698
306	518.7483844344671	427.26753481340296	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1765400736144933	0.051238085495547744	801.0	1.408144130094185
307	520.9784867996622	428.6984835875246	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.230102365195115	0.052577142785063286	804.0	1.430948774121655
308	523.2259446038531	430.1402863908977	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.247457804190932	0.05301102875995871	807.0	1.4418028033730854
309	525.4829039484753	431.55557666793874	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.256959344622104	0.05324856727073801	810.0	1.4152902770410132
310	527.7521160360586	433.15557666793876	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.269212087583341	0.05355488584476894	813.0	1.6
311	530.0208363659336	434.7555766679388	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.268720329875059	0.053542591902061884	816.0	1.6
312	532.2872363601712	436.3555766679388	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2663999942374877	0.05348458351112261	819.0	1.6
313	534.5431904931647	437.95557666793883	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.25595413299358	0.053223436980024914	822.0	1.6
314	536.8134308257937	439.55557666793885	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.270240332628979	0.053580591970909884	825.0	1.6
315	539.0896648303626	441.1555766679389	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2762340045689027	0.053730433769407976	828.0	1.6
316	541.340732692255	442.7555766679389	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.251067861892394	0.053101280202495264	831.0	1.6
317	543.6063733411809	444.3555766679389	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.265640648925853	0.053465599878331736	834.0	1.6
318	545.8903649124732	445.95557666793894	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.283991571292294	0.053924372937492755	837.0	1.6
319	548.1574665348518	447.55557666793896	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.267101622378625	0.05350212421465103	840.0	1.6
320	550.4053164839642	448.5970802422018	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.247849949112396	0.05302083238299532	843.0	1.0415035742628096
321	552.4572576737403	449.494204118435	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.1134403624499611, 0.15]	2.051941189776139	0.053566033821516985	846.0	0.8971238762331953
322	552.3040205529937	450.010612420997	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.1138500911354302, 0.12936186802260885]	-0.15323712074658544	0.008834295141441779	846.0	0.5164083025620305
323	552.2464048687452	451.2405239499403	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.13630351824448486, 0.11746136353794333]	-0.05761568424852859	0.012513502425376744	846.0	1.2299115289433336
324	552.2691274313258	452.3997541312019	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.11936109776291207]	0.02272256258064237	0.012885185521965102	846.0	1.1592301812615977
