	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	epsilon	object_in_range	observations:	reward	v_distance_reward	v_measure_calc_distance	v_measure_sensor_distance
319	539.1914366674016	464.8864060977013	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.194817614179199	0.051695024009665386	876.0	1.0167933727433915
320	541.6047432226324	466.4864060977013	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.4133065552307964	0.05715724753595532	879.0	1.6
321	543.811546317601	468.08640609770134	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.206803094968697	0.05199466102940284	882.0	1.6
322	546.0146336524475	469.4868184459106	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2030873348465367	0.051901767026348834	885.0	1.4004123482092659
323	548.2988569986413	470.8940180939259	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2842233461938006	0.05393016731003043	888.0	1.4071996480153321
324	550.742511447873	472.49401809392594	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.4436544492316536	0.057915944885976754	891.0	1.6
325	552.9649704523559	474.09401809392597	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.222459004482942	0.05238605876725897	894.0	1.6
326	555.1975862154526	475.1100908073768	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2326157630966565	0.05263997773260183	897.0	1.0160727134508671
327	557.680308445221	476.71009080737684	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.482722229768467	0.05889263939939709	900.0	1.6
328	559.934862041307	478.31009080737687	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2545535960859864	0.05318842355733507	903.0	1.6
329	562.1520477037121	479.7166690863546	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2171856624050323	0.05225422521531122	906.0	1.4065782789777217
